,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,Y
348,-0.30870438300740666,4.983885904667483,12.843785402400405,12.181252625815024,43.565989511760776,0.2598965167558138,5.652637176499473,0.5614615260903584,1,7,34,79,1
349,0.320515937710094,6.122336522506759,9.102567609404264,5.943398768866382,31.17027781245579,1.8517483350483817,2.988720781869656,0.5241824612524149,1,6,23,80,1
350,1.4169609278061555,4.7684225699004,6.317898667943773,5.734574101722997,63.547639411487104,1.7148213480589256,2.7524268080486887,0.44958525256727694,1,9,30,82,1
351,-0.3637090551486748,5.205734252332206,10.037118802923205,7.155292622481534,14.865606755383105,1.2467298032444973,2.332539094287362,0.42185956657609225,1,10,25,77,1
352,-0.3702219567843758,4.542899527712374,9.591362397024646,-1.07111508780625,36.51707423532065,0.13230990123096772,4.095734002099035,0.014191759433390927,0,9,31,82,1
353,1.043249790126895,4.360894568177855,13.389086224150374,4.566207817566294,40.45411602345982,2.0838657687377884,3.153425193643095,0.398554568223619,1,8,30,74,1
354,0.11841671405860765,4.419936556303623,11.395454464789932,14.390435761141843,42.133879855651486,0.10717637589302323,5.352596047365525,0.3591626966376036,1,10,25,80,1
355,-1.5794416308187176,4.138980993183465,9.94291217453403,3.666738317765417,28.532345766321328,0.6474673507903496,3.1627369486690133,0.15338396957062755,1,10,29,81,1
356,-0.2115744342356033,5.486764959675515,9.202132747413987,5.900758181066508,46.32389944462555,0.2843386178728368,3.4473993721311307,0.32354219910634735,1,10,24,76,1
357,-2.355067852139348,5.012648913016154,10.104420558112224,6.719046579267678,50.15882153519558,0.6592903695874174,3.1558239030200563,0.7568717706457287,1,9,30,83,1
358,0.18850759686321386,5.503411630561418,6.833153996698494,2.564431909535009,5.811463031200979,0.6204629044127558,5.081667962075162,0.08389268982666664,0,10,29,83,1
359,0.8734572779904798,4.027802714241421,13.683088789970537,6.307757804630701,37.58224458427566,0.07791341442880251,2.863712791011923,0.8789097083444305,1,9,28,78,1
360,-0.6049908604951338,5.618481951451483,7.166440038441687,2.7773321241991806,37.296220177987784,0.29174976583087997,3.302159744408479,0.5292413657060074,0,9,29,84,1
361,0.32875535263364875,5.89627167215361,10.907165561134889,6.5557751475390855,49.85124737847036,0.40031610368287274,5.381552317108594,0.6465059234228379,1,9,33,86,1
362,1.210961836390346,6.214777967026139,7.7754768041892115,10.1354716540047,16.82978311508544,0.18412781306487144,2.029454462252861,0.46395897400477676,1,7,31,79,1
363,-2.1235490025013,4.371654648283848,9.61737734964777,15.85582286067298,42.5236907418499,0.6017034278600826,5.745279615185598,0.518216582333994,1,9,29,79,1
364,0.02794196942597259,5.081432148351186,9.977763752005725,4.194091699911878,47.64429596815425,0.49295475258959354,4.758092433150597,0.0008174181024378746,0,9,32,79,1
365,-0.446380916990043,4.5469513099735845,12.204642341990827,5.3473268607335385,54.17368706007338,0.15498557195069226,3.881007725128534,0.15501391418029623,0,8,24,84,1
366,3.8376920207694307,3.368787164195564,9.80492168191654,5.903907786657326,51.74459905761821,1.298321447309297,4.027227726182714,0.4451869397451845,1,8,27,82,1
367,1.188880522963477,4.412034909154058,11.149404779922703,2.2126413042953326,43.34003878030993,0.7266402221768168,3.185550890710671,0.10227602546826875,1,7,31,75,1
368,0.12162237185468584,6.3727386029716095,7.840462326306222,12.454552759479053,32.105986914388716,1.8378792201393397,9.69603035087346,0.42406096252123665,1,10,33,76,1
369,-0.36812610200822576,6.25776463133875,10.305460035968691,7.5928213196867205,26.054276867810877,0.7606600822099716,5.709361204429881,0.05741463228648999,0,9,26,86,1
370,0.9624686214748396,4.485516694602087,12.146484309754861,0.5859437937207401,49.46807049280507,0.20816115575641583,4.373836119198576,0.49409613330098084,1,9,30,80,1
371,0.4628135801422157,5.260618339466329,6.967235311022548,7.074885787073379,53.97207202847015,1.231032075862351,4.191917662424342,0.6266309868520755,1,10,29,77,1
372,0.7119377653884603,5.392877449014386,6.661357883635899,4.066278478640542,46.70139552382007,4.156128706085093,3.844504704097485,0.15125411353325552,1,7,27,80,1
373,-0.2586405811734108,5.297731330446866,7.8868509064227315,2.0368298824883633,52.035341795322694,1.6836327174186494,3.7723220034978913,0.2837539537889387,0,9,28,81,1
374,0.8072775541922447,4.917990245516933,10.06500529198904,-2.3539357973805277,39.92082623258993,0.2432532115811725,2.745156622355202,0.9770162833886222,1,9,29,85,1
375,-1.3926828004102223,4.991827766713107,12.078892244538002,11.735376636314019,14.92784565725604,2.2372438290579555,5.686250449575252,0.5860955154003799,0,9,32,78,1
376,-0.23292051191473595,3.4540451132101877,11.664147745152569,3.760215085742467,19.019604499024812,0.38852109228986925,4.8698484182869155,0.41517358979281677,1,10,31,79,1
377,-0.02597121460763429,6.710541803483634,11.65992374617816,2.9061113695613483,22.709115825669553,0.27458956684045127,3.5001707291616904,0.6886925054912391,1,9,27,82,1
378,-0.05834497295094421,4.230715706134422,7.903961077175348,6.974533026344869,24.69945950752261,0.8007054148208699,3.12740232366777,0.2734367430659547,1,8,30,86,1
379,-0.05105352538235386,4.069840524276211,11.199774864789836,2.4835829386334782,70.81054887388973,1.599311197781932,3.8002122042355695,0.5346010299183561,0,9,24,78,1
380,0.5173307767273841,4.507173754201528,6.95548955945336,12.23519606671082,30.21091630502736,3.0597654667045684,3.7015032013072666,0.13094732026971284,1,9,21,84,1
381,0.486777874457843,4.684748015144699,9.461705020738213,3.6938747438334723,32.587049876746335,0.1402157891829485,6.878951870604779,0.2993391584095308,1,9,27,80,1
382,-0.8386201885430536,4.7356570023803455,7.842677793979273,1.089849101838145,35.92958666902858,0.5697689405272739,5.46376099420321,0.056769259638291804,1,9,31,77,1
383,0.3896131612009301,6.558667764541038,10.5729823962131,10.93692957780588,29.137426253322197,0.25031607490777164,3.6754298868195963,0.13329199958821317,1,7,29,84,1
384,-0.6118791926161585,5.349056122278573,8.18169598600877,2.940749142651734,49.46590327882751,0.6806157353523005,6.114967758231525,0.7028229967960765,1,8,31,83,1
385,-0.689348695696479,6.773854885234787,11.41562581663966,5.213705838942493,46.01323242858269,1.517457316303144,7.104150799786527,0.03109811811584145,1,8,30,78,1
386,-1.4056303657511886,6.149569338136619,8.294961910082325,6.738821310611896,45.09383021258257,1.4400533495180863,8.172927340554727,0.10493014044509552,0,9,27,76,1
387,0.8629501296519221,6.313919627401364,11.021448638123013,5.493588044888698,52.35905670975184,0.3094359093221544,2.2548808475938245,0.380722124360407,1,9,28,82,1
388,0.5664229156150056,5.786874126446277,9.440689686552645,1.960930437997498,38.966338888233125,0.3735209360111954,4.563575935966162,0.8284275759848697,1,9,26,82,1
389,0.9534978492189654,3.304052017037206,10.974699548271696,10.226476141826488,24.219286065778988,1.2388974207502927,3.45103414297276,0.9956921984676309,1,9,25,78,1
390,0.9797409781504763,4.938657013696987,10.934837787424788,-2.330114330472936,30.176167807520674,0.1335481954496511,4.9056182985398085,0.20972039691694094,1,8,28,82,1
391,-1.13202563899716,5.341444917466507,10.279371265708066,5.198945496554557,14.369368586557556,1.9301801040246982,5.009603090482753,0.7988151032508534,1,10,28,85,1
392,-0.3976473304393247,5.900820189736592,9.78026876972698,9.537880984473604,39.75493356210842,0.4322139356341457,5.425002580552265,0.5238261441952049,1,10,23,85,1
393,-0.5342881160108768,4.040218578854503,9.295643151734907,-3.6100939402160677,43.27413028792917,1.3470557672090182,4.038295202352793,0.45596296102348477,0,10,26,81,1
394,-0.806026945933382,4.1575139905847145,9.382371462729958,6.7232061189835814,38.30084152945336,1.949010158712826,5.816065682171806,0.5490953028632464,0,10,32,78,1
395,-0.8195265702490154,5.243768529588591,12.218112616818765,9.153896632999965,34.998587202814164,1.815460156182825,4.166450882593416,0.9732803614678582,1,10,29,75,1
396,-1.1440123491754333,4.853160694305556,8.330187382512031,8.38351968901295,49.33513528678152,0.9124291870416672,2.8094678797720154,0.6225006573161204,0,10,33,77,1
397,-0.244140830567026,5.117430450531576,11.274684035585343,2.8743346170132864,36.239491170035095,0.008220289953246503,5.1926351146350305,0.94442468869433,1,9,25,87,1
398,1.2311317981398031,4.684526362851341,6.193030130689506,-2.9336278701064185,36.743787536616566,0.45153019897226876,6.82241517642643,0.02294893915598393,1,7,25,81,1
399,1.1691239691568391,4.937752237539361,15.161571597847118,2.602976669838813,33.04430625696516,0.6730209513083374,5.42317000969263,0.7061299620561039,0,9,29,78,1
400,-0.8101862593009705,3.400210371488378,8.027308507676263,-1.0910485383847428,34.27603567719536,2.0694211476478115,4.782571447124952,0.8303357696324906,1,8,29,84,1
401,-0.33451083098766116,4.777993981603674,10.393014582608618,7.474550145668384,49.68730103750885,0.9696696154838952,3.7396241717973018,0.5440377210089047,1,9,28,79,1
402,0.9970061039752705,4.42445713546518,6.657580721340118,15.002165594793665,31.09636594776758,0.1801869506228106,4.813102716050802,0.6997170875846176,1,9,30,82,1
403,-1.4559791974199638,3.7451179569485085,12.742521405390182,4.648619785243734,42.33528438517126,2.633102762213577,4.823102916827146,0.03599699834128309,1,8,31,68,1
404,-1.764951045204244,5.322310416164323,12.439152867156547,13.105068628997959,39.960156359033114,0.252230916476447,4.5912331566190385,0.3025931158543011,1,10,31,86,1
405,0.36210085210804077,5.783515165648262,10.531715781491418,13.797057932324826,33.324331596628326,0.19330128028683494,7.848958059268419,0.28310542377034015,1,9,28,80,1
406,0.01761102063785569,6.874137212598804,11.758625723640545,10.816026925257392,32.62055787536462,1.3197966452020657,2.732711126960066,0.2554358795972139,1,8,30,81,1
407,2.234630905355652,6.7701938174547,7.434302444958874,10.257549127479074,26.817078851867233,0.24864520755111563,4.805086553638314,0.6836772009182681,1,8,26,75,1
408,-0.8867701684411289,4.8720448788178325,9.138522176706257,3.2150669917655392,37.12659099817298,0.33950490500637104,5.394846655517149,0.7857628022618324,1,9,30,82,1
409,-1.2195953380639877,4.5703131676809745,6.868003237339891,2.9182585714419775,49.5808548746054,0.46115287163646485,4.587662356047071,0.7340040250353589,1,9,31,82,1
410,-1.8413454213199498,2.6719153889308456,5.101015389794943,7.159501683208908,51.508431100043474,0.6373837210424481,3.5329376353307853,0.784580994011011,0,10,30,79,1
411,-1.1556293788970797,3.923911540734445,7.892847819935076,-1.3069329824459919,47.34273889300954,0.5957367119619146,4.545188517825746,0.758994886331423,0,9,26,82,1
412,-0.7364149143402331,4.8581519215338105,11.91140209995014,10.807525292739605,42.77106623005994,0.6213299701162301,3.3542707093227637,0.03753408902617575,0,9,26,80,1
413,0.2853487275478155,4.123629570239644,7.844852657022084,8.914043360066657,55.34892045384546,1.5928860036903292,6.396659592634837,0.5575134099352015,1,8,23,80,1
414,0.7589497118119686,4.025883929655402,11.378239663040961,-0.3595049863088331,38.09116881152939,0.11050132459290579,3.7881676874485355,0.24493877881516507,1,9,33,72,1
415,1.2068964264225053,4.624205062639867,15.478950911275493,1.283721551673656,59.378315831877885,0.24429229246359813,5.78418963573612,0.8955546203614086,1,9,27,87,1
416,-0.1627010608468074,4.803011733761245,11.210517134917527,4.725031813138675,53.44836057249701,0.9863309359589981,4.444476725708065,0.375778461940787,0,10,31,78,1
417,-0.28797019271572455,5.548549758822711,8.364092292576832,11.061791961098734,54.148085795807724,1.5270661220565531,3.907151210395595,0.15745650692515062,1,9,30,76,1
418,0.9050001971625149,4.695773873843912,7.69484190318066,12.61803401079861,47.77999722954278,0.47998078930593535,3.420983332481966,0.2781598273263131,1,10,25,83,1
419,-1.3266051802338845,4.572368912452672,9.012657153115095,1.9497350005143037,41.90499923171521,0.7639590325903527,2.7461621367991493,0.2016249282119016,1,6,22,85,1
420,0.9344904873453868,3.705581021314684,9.028233689666273,0.8034930692966595,33.6722189782285,0.653660943342419,5.164383887399693,0.0939812988365327,0,10,30,84,1
421,-0.028357332218811208,4.466923457487703,9.402021401049934,5.003017590812542,44.90634415591712,0.1558541787789083,3.7112004663909297,0.7976575718475802,1,10,28,81,1
422,0.2384371335849609,4.882286558804626,11.383520750332968,3.0819702940198215,48.208561553186215,0.3490411671023865,4.141203617850008,0.42972919848612184,1,9,24,78,1
423,-0.06978837008770962,6.098920455353438,11.409180155239655,2.314706669424286,45.68883999609978,0.001867141236436527,5.729386320629515,0.834349879043098,1,10,28,79,1
424,0.062479586985744476,4.182780618263189,5.957587545213568,2.401093335719077,28.614473761899934,0.8266460797858048,5.644642033220497,0.7612295439142438,1,10,31,83,1
425,0.999681760805765,5.201168543287312,8.82490902730908,-0.44481312103538695,59.06759085015479,2.251992390361199,6.365967720039099,0.6161693863770054,1,9,31,78,1
426,-1.5136599521533831,5.809531412916525,12.617188727083313,12.386007811028406,71.02606811388084,0.18299360026585543,5.622071314989483,0.6627569140208872,0,10,30,75,1
427,1.2334907243215094,5.783617446276157,7.916503192873635,2.3294186651691073,45.37921956401191,2.4472395995313874,2.6834932647071827,0.0018942602854089793,0,10,29,71,1
428,-1.838648297851074,4.5507146728082555,7.9878047839109705,7.666202921901543,34.23242652341594,0.253660014407864,4.633448625552134,0.8685802924391719,1,9,27,84,1
429,0.4806949122812679,4.808665033215115,11.600476277637414,7.250011677465787,46.84618307230194,0.6496094376615014,4.175430169668062,0.6229040985638858,1,9,25,84,1
430,-1.4028428383371732,5.137319200754237,6.260432979116439,11.362971507439852,42.338338942800604,0.30379768307815713,5.1367544991859475,0.062377726668476616,1,10,30,84,1
431,-0.7735264819414224,5.638827925298892,5.926563898211459,3.009420771973243,38.41720215405043,0.013437912156215856,4.613184451286398,0.377313850254293,0,8,27,80,1
432,0.23966672269122163,5.051995320214745,9.360058569162348,6.392586484330395,24.592498777107092,2.4909106729083432,3.548455001628067,0.4730442650621721,0,9,31,76,1
433,0.554440059806414,4.765282590278509,6.14788642041796,1.8864098988048976,39.59837709757039,1.032593941665333,6.659534997816005,0.726412916865482,1,9,29,75,1
434,1.1164774582321617,5.651274285599965,5.218123817602775,0.5208121474989973,30.633472150988354,0.06797867963612489,3.5231624866916045,0.10795183541711699,1,10,28,85,1
435,0.6620441947984876,5.219173977680192,9.295281297315093,9.606307963291322,42.66151185251327,0.9987476622194805,4.1492593947549015,0.3404199573484728,1,10,29,84,1
436,-0.911549776273084,5.155271913631644,8.761589107058104,8.75103655312835,39.960969414208265,0.8318749309483721,5.741593544366995,0.456243777278083,0,8,25,85,1
437,1.1319761813197091,5.356525280687028,10.849128603018668,4.561668842612645,56.58892820302435,1.487229111883021,4.851405739890189,0.3653432742502384,0,9,29,74,1
438,-1.2660357457282732,4.6524200739088695,8.550645995226912,0.45933915871708564,45.12170401996179,0.8432145764518804,3.7587194490599285,0.24462756378684838,1,9,24,83,1
439,-0.01842425594528073,6.640410078125432,11.684347378892042,9.121902065419928,28.704683551924568,1.6067717722325776,2.6065371987511066,0.07160633520768371,0,9,33,78,1
440,-0.5439534098286481,4.3175097443269665,11.97104573476205,17.170418948619275,41.89733119494249,0.42136336625652016,4.1023608238527345,0.0777160665013569,0,10,27,85,1
441,0.5162683067010965,4.612163203411804,7.690849718848594,10.003168944546177,50.81582828932658,1.5868553347676306,1.6069579272996526,0.19832946542688001,0,9,28,81,1
442,1.1050072056496418,4.94898026055103,7.749481578824142,1.5826614432517747,41.745435983106916,0.6219817763502434,5.95799601573191,0.49915586221205854,1,7,25,83,1
443,-0.23574493910869795,6.024392072693244,10.69018558583379,4.153490812924627,28.084631674492602,0.07731292664821814,4.25971338721121,0.33593271693184884,1,9,32,83,1
444,-0.7418206284464013,4.662085322941798,14.902993381949212,9.256818395907375,29.941066993235626,4.712755999710092,3.273515930729755,0.7110610562014776,1,9,29,77,1
445,1.4996773787181799,5.177841257936777,9.581369031341191,8.378361565499748,30.1209300970038,0.8475223042525126,1.945196599682698,0.5349721876464859,1,9,29,82,1
446,-0.06350100524768658,6.207136026624784,9.899095997949248,6.301694395880864,33.501629539114674,0.5033720691805578,3.934552403703092,0.7692440521154338,1,8,26,80,1
447,-1.4473185792938654,7.451389040737403,8.35651234267959,8.776911927041859,39.08313501996805,0.9317424411304452,5.114531284098593,0.718667358146153,1,10,28,81,1
448,-0.6563034678372214,5.480484554267362,7.920987369535672,5.485850783335456,31.100873565387445,0.29741086774806186,3.5080900020343844,0.3430503242140731,1,8,28,75,1
449,0.2736276213673162,6.713876520455195,12.47120950365873,11.932859365338182,39.580495984863504,1.8826289796239295,6.222097385528152,0.42313604144175204,0,9,27,82,1
450,-1.1377004190814175,4.027860480965298,11.960346668067741,8.085745346474122,50.081623296739224,0.7518917268536731,2.939202567187696,0.05620991995551226,1,8,27,82,1
451,-0.8138897138499886,2.754342223329902,13.52128023090487,6.924607584090646,43.656612071752754,0.046515561207928706,4.059097853085313,0.5574476932312993,1,10,24,76,1
452,0.5190476865260614,3.156263809512616,9.384227358011646,7.666024582441524,16.383739972232675,2.8205867769084696,3.873564357616326,0.35546489924616087,0,10,27,84,1
453,-0.9273447230728898,7.3277238639584095,10.194827452606935,0.7539112131068535,35.46504180323999,0.09496063100962857,4.326616369879389,0.2494150977507804,1,10,30,78,1
454,2.2484624477847444,5.703734541903988,9.907063911036175,9.09420867596745,33.02410010133978,1.1071580712952926,5.058541660550538,0.2919039407704702,1,10,28,80,1
455,-0.04063197284538536,6.610675623235611,11.001240182609843,5.294520918747944,54.872958057653136,0.16024654584796297,3.626709214559141,0.14082818962387622,1,10,26,85,1
456,1.4019678969557576,7.693686014776613,12.871370023783712,2.017782576668713,40.044024412010195,2.7332053950422774,3.631412972414887,0.4530787138370613,1,10,27,83,1
457,-0.6422872614616476,6.9835573795234405,10.713399568439302,8.365475486527309,36.59365934839078,1.271942470261908,2.7574974214445724,0.7382979067089342,1,10,28,74,1
458,0.9747561554082792,4.933888550048479,12.225357801170265,3.2766218541781758,41.3206766956303,0.2605383839761429,7.705237264919125,0.17587826623677338,0,8,31,81,1
459,1.0594853502724695,5.826712527907304,8.566551432927257,3.2213044351839684,33.316410249278796,0.17772351743443254,4.37053950888266,0.23166233944892298,1,9,30,78,1
460,1.652746562679931,5.865744583830224,10.955521812642964,10.927170248842,26.135508463629034,1.3406276289149517,4.7879993842105195,0.2910327674833436,1,9,25,83,1
461,-0.37667194592279973,5.491302482998538,13.178605543814967,3.4487268985993564,12.063476972086804,0.001139138878432091,3.1009347637953693,0.01029669120862121,0,8,34,83,1
462,-2.209250413326706,4.996560697447633,7.376458614564402,1.9049824107938234,49.19485273502859,0.10490670478241754,3.925263578684614,0.47814025179334796,0,9,22,80,1
463,-0.5329972457387557,4.64338738716859,13.481221964691365,7.887860073220642,44.029428670487476,0.008951567545244059,1.8206455488387965,0.05111276240350324,1,9,32,80,1
464,-0.020971363923624527,3.736926129860905,5.761397734607581,5.512919791239573,46.118865688028905,0.7190851124258381,3.6205845774014915,0.6831398234473567,1,8,35,80,1
465,0.757155198024951,5.5121801216344855,5.139555181901245,5.806606925782125,40.34891493692299,1.2001323226540437,4.131784386942586,0.9816100963348694,0,9,26,81,1
466,-1.2610004069752525,4.59713935490189,8.228451086383492,1.8497830990680972,40.8745542128004,0.6919581340938521,4.554652869975077,0.30019570139475593,0,10,27,75,1
467,-0.9554249776490055,5.015044034870184,9.345567545945107,3.862258993127932,36.159067845117356,0.1594805052588536,4.38571054283293,0.9170894993794437,0,5,28,84,1
468,0.23444635532322794,4.389395634232923,10.537220534516607,7.4854329743711965,56.96867428288212,0.5653273516334436,4.227830200359743,0.3111607105685603,1,10,25,80,1
469,0.020606766256531753,5.904226114724774,7.444755982052211,8.24820001830544,46.632842188276356,0.8369990413470452,4.417880088827673,0.10124850086201326,0,9,23,80,1
470,-0.020449045388198216,6.454777606146418,8.652407606251737,5.097967268808707,26.363124650811045,2.9576523207521594,4.305197250750225,0.8669160818751612,1,9,29,85,1
471,-0.30852164653304526,6.004441088746318,9.518047172139967,5.395321327686092,36.116533278017585,0.00225458754144014,3.3494250491874915,0.9960507720585403,1,10,25,79,1
472,0.8291968694182889,5.242299441826488,11.269852500782426,4.940699065030157,28.434006752927047,1.8943726010251536,3.994208452973955,0.9670054004119404,0,9,30,81,1
473,0.27242362510107726,5.42190836477967,13.428110003584106,2.1868669645342935,44.91080511812752,0.096551237489109,4.374831812912477,0.23919741250205354,0,9,30,83,1
474,0.12135759573343988,5.561655860212461,8.408556204149995,8.813949567580124,40.01735466061683,0.2834147612192209,2.986693224895907,0.2754846690166023,1,9,27,82,1
475,-0.3025744133074955,5.239854029425533,9.777124538548964,4.338120616133164,33.8383991935884,0.8238108819641214,4.611857046429246,0.058941586345899376,0,9,35,78,1
476,0.7870199311361022,5.8334361153277055,10.579810715651206,5.763085118208941,32.768173702394776,0.8056841948146574,5.156269889727053,0.29372569357497924,1,9,30,74,1
477,0.22383020742628726,5.4679410105032416,11.176934602688938,4.193660307871525,35.538495321961086,0.22117949796194683,3.3522143521437267,0.27654883445744927,1,10,33,78,1
478,1.3460533669890806,5.635884638268486,10.942631187584553,7.571688481633134,48.36228095049111,0.3608181823790963,3.5209382722136384,0.27616794670471667,1,10,29,82,1
479,-0.9434987556563514,4.518284915435172,12.724035382229662,3.8389104894591757,32.02857450742786,0.49344194913583456,3.0979191394826717,0.47691667251393766,0,9,30,76,1
480,0.2052310313727485,5.505046637081016,9.834961329304676,2.567558566713405,34.65846014884267,0.27440180666974984,5.78112043218724,0.8846996009304784,0,8,31,84,1
481,0.27386341161465727,5.798343974929149,8.971214340549425,7.224894864001455,53.05336204087568,0.8807658180576624,3.955397176751113,0.47104966940707077,1,9,24,78,1
482,-2.7823982764866937,5.103179403173264,9.426460439439277,7.644598153171588,41.235684701013376,1.9277146463637198,4.968719074968512,0.9870259957437234,1,10,30,74,1
483,-1.8627134458015677,4.353368905045667,10.548922991730933,4.6240897172830255,35.47699156679573,0.5871616306701514,3.322712613597682,0.8283167259232229,1,10,31,78,1
484,-0.5517314371710101,5.280859115943984,9.05474045193461,10.197119198286838,44.66295770472037,0.4739222787765304,2.6109536894737384,0.2075649057168063,0,9,31,85,1
485,-0.4576049935139545,4.571325076201017,3.9084012416930793,2.8215720413791883,40.29882403626722,1.0523962178363866,1.876774386404009,0.48395832159727264,0,9,33,78,1
486,0.9156030299160528,5.242758550492237,10.400821243909677,8.233560025890142,29.029328099700976,0.2280949831434721,3.6172653117368845,0.7424441173374412,1,10,33,71,1
487,-0.5094930670946494,5.864197237364393,8.35877868711464,4.660931309882652,41.18688128023623,0.930380780434767,3.781004180834163,0.6188838734742291,1,10,26,81,1
488,-0.33093544702854844,5.403492754974671,11.892765585317044,5.740709756279349,26.81793723973628,0.2545471478122975,2.8470684233255845,0.6408175094668057,1,8,32,83,1
489,-0.718847120100141,5.466173641348954,5.5202393027416115,4.135734519722104,38.761651410347795,0.17871159989964233,3.0904115562376298,0.9920347063499454,0,9,29,80,1
490,0.6272205979464923,5.477373874933864,7.374038238088769,-0.31799349635096785,34.04824459172868,1.7061180637434663,4.157580196495894,0.6653254545350223,0,8,26,82,1
491,0.3728435720653201,5.469711243758221,11.841686444202216,13.424506624330759,39.58354042927217,0.7425801226108785,5.394049009732807,0.6504976017674681,1,10,26,84,1
492,2.0795544707623703,4.363594338114952,9.448760792923766,12.169244726636578,45.147458189914836,0.29597421435971455,4.9529779649218195,0.1745474307305203,1,10,29,79,1
493,-1.0496297543145006,2.880756161219476,9.862813254272686,2.0906131962688077,31.838780513109104,0.193763162371377,4.014052594022816,0.8754611475801539,1,10,31,87,1
494,0.20154785964572786,4.9542665339177985,7.384546572363656,9.195779245578056,62.603122071086,1.175574380440394,7.5452766431120635,0.6900383453751848,1,8,28,79,1
495,-1.791492884332107,6.617516875329242,9.566693369806332,10.83648296017125,54.09416786732114,3.5662513047009727,5.2964473690419585,0.9980811563292713,1,9,25,82,1
496,-0.3871929322000877,4.9202459043197315,12.082756102275345,2.4941692979272263,40.7800899050865,1.3100109294705629,7.563726151134354,0.748029587154752,1,10,28,82,1
497,-1.0458315506380615,5.698812666210391,8.65092241746228,4.352785245041645,31.258874073837024,0.865363914293556,3.5108204467924007,0.40692243642189463,1,7,31,84,1
498,-0.7190031396393837,5.184989195359982,12.595972343233694,7.976990115927565,27.64845091046543,0.04442846773880575,4.808511961610925,0.966446667299549,0,10,27,72,1
499,-1.073829339269031,-8.295373307113671,4.676980901675745,0.045050547489337234,-20.604605902999822,7.673142487445172,11.253111389273906,0.862659384495637,0,2,23,62,-1
500,-0.8085517894505857,-6.501150314157528,8.183629023255769,10.887982220189022,-9.276952701774881,13.189242264730105,13.201638940735247,0.2699476960153755,0,3,27,65,-1
501,-1.5576507276418434,-5.5916012886901365,2.6776668112651056,6.535112569082436,-37.56587736635538,2.984547680980202,13.41791188580498,0.39457318108304773,0,2,24,71,-1
502,-0.8613562667001815,-3.848141971094041,3.5441651723602385,1.6290295812016744,-21.223635063855866,12.491039984762336,9.037425085211149,0.5787590229360398,0,0,25,62,-1
503,-2.1671409931892063,-4.652623994666426,2.3239428075160533,2.564782546201559,1.013927053251031,5.841138440553294,11.355656402310675,0.8109770385426319,0,3,27,73,-1
504,2.081359968634531,-5.725035364890578,6.475282911496863,3.983373523306155,-14.947666389027077,6.165271809148022,9.065829740487105,0.567446377684458,1,2,23,65,-1
505,0.6711083527403905,-3.1422151549153865,9.478787523464888,7.193212024197328,-14.26032966575293,4.282420639252917,6.560714276166418,0.7331684847960139,0,2,19,67,-1
506,-1.7405433366394159,0.07951411572762179,3.247980661621052,8.043327107721916,-17.906174880709287,9.465056847627,9.499208068906507,0.5617646328564319,0,0,27,67,-1
507,-0.14870739375085318,-3.767340404931388,10.8577245866753,9.291579383519942,-16.89895699114886,14.375335716662835,14.889582404102695,0.1561192895922862,0,2,25,60,-1
508,0.19970797303878451,-3.6822110394774166,0.814539070783761,5.296628271502943,-17.166133907287836,5.998971326125442,8.168799790141165,0.28663198959302233,0,0,29,57,-1
509,-1.4764605715976524,-8.1207873658037,12.509151571994638,4.485811321530851,-0.6879966309192227,10.366745230157113,13.621522161236095,0.2860232274035045,0,3,27,61,-1
510,-0.7042785984330515,-1.806064812523398,12.510172430475523,2.186604483190912,-24.002245663380947,11.848293074307934,13.242706807257713,0.3168275805816602,0,1,24,64,-1
511,-1.205315723767111,-4.628553293430608,1.410251158128169,-2.374144105530398,-21.786677061103077,7.703988020041747,16.735232487798168,0.733899081901247,1,0,21,71,-1
512,-1.141184256511431,-5.5478339939590375,5.784033184897577,8.326919631723257,-14.144239696742929,13.754876252480699,9.417068478844064,0.8910385965217427,0,1,24,63,-1
513,-0.5688230284317198,-4.4696013384426045,8.709655476711061,4.890192439898972,-37.42800029398341,10.055572484896933,9.972450549746636,0.5348828716739499,1,0,21,66,-1
514,-1.8989670838454578,-5.585930853167352,3.988006914094536,2.478026706286134,-13.27480275577525,7.886345657488933,7.075571686789976,0.18272540658874423,1,1,26,72,-1
515,-0.854672623684205,-3.011200958759688,9.448973546963654,0.2837880798379313,-39.493340788265606,4.974309279372753,8.982617712123037,0.7559854691819766,0,3,24,73,-1
516,-1.2209055406198677,-2.413713459475027,8.760148267008221,9.067072027994662,-65.3868458873267,4.161621587100169,6.0533279285679376,0.8884135187130812,0,1,21,71,-1
517,-2.4218565894310378,-5.771805316810118,10.012388487333663,9.522092835345301,-33.666948201409284,13.53008028424304,11.027266004940854,0.3711575600055965,0,1,24,56,-1
518,-1.2748673443703638,-1.6699000800854082,5.7104339838337435,0.8305704855397735,-29.305430502053355,13.850508781478187,8.893493684753883,0.0542998857829103,0,1,24,66,-1
519,-0.7863490602403387,-5.929329221105678,0.32440997613337696,6.657423808859388,-42.25929385248854,2.891989988755234,13.614419693289832,0.5840308449892293,0,3,25,66,-1
520,-1.224840071568686,-7.702132448970289,2.310616311612087,6.4546200497831965,-40.30491803282962,13.5713647625039,8.597329724275646,0.12297243606593715,1,2,23,57,-1
